date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20110706	7	7	0	OLD	20101344	파수꾼	2011-03-03	356000	3.4	-1000	-0.3	160135200	45	-1	-2.2	20672	1	1
20110706	8	8	0	OLD	20101249	종로의 기적	2011-06-02	299000	2.8	92000	44.4	37941700	39	12	44.4	4957	6	6
20110706	9	9	3	OLD	20110162	바보야	2011-04-21	92000	0.9	67000	268	91398000	37	27	270	17029	1	2
20110706	10	10	-1	OLD	20101232	혜화, 동	2011-02-17	188000	1.8	-20000	-9.6	83699600	24	-2	-7.7	11178	1	1
20110706	1	1	0	OLD	20110193	써니	2011-05-04	318007500	59.1	-3310000	-1	46063269100	45324	-624	-1.4	6276200	303	1425
20110706	2	2	0	OLD	20110251	풍산개	2011-06-23	139372000	25.9	4696000	3.5	4115712000	19484	561	3	544440	223	817
20110706	3	3	0	OLD	20110233	화이트: 저주의 멜로디	2011-06-09	69593500	12.9	1000000	1.5	5208382000	10320	352	3.5	735008	151	444
20110706	4	4	1	OLD	20110296	고양이: 죽음을 보는 두 개의 눈	2011-07-07	3500000	0.7	-4942000	-58.5	24374000	700	-506	-42	3682	1	3
20110706	5	5	1	OLD	20110279	마당을 나온 암탉	2011-07-28	3000000	0.6	1176000	64.5	18874000	500	196	64.5	3614	3	3
20110706	6	5	-1	OLD	20119628	마마	2011-06-01	2500000	0.5	-4404000	-63.8	1621207500	500	-872	-63.6	238958	1	4
20110706	7	7	0	NEW	20119627	세상에서 가장 아름다운 이별	2011-04-20	700000	0.1	700000	100	2296597500	140	140	100	316928	1	1
20110706	8	8	-1	OLD	20070511	소나기	 	192000	0.0	-46000	-19.3	636000	96	-23	-19.3	314	1	1
20110706	9	9	-1	OLD	20110313	모비딕	2011-06-09	695000	0.1	141000	25.5	3261923000	95	19	25	430540	6	11
20110706	10	10	-1	OLD	19820019	만추	2011-02-17	488500	0.1	178500	57.6	6308802000	63	24	61.5	845126	2	2
20110706	1	1	0	OLD	20110988	음모자	2011-06-30	14127500	40.7	1722000	13.9	131392500	1946	195	11.1	17612	31	104
20110706	2	2	0	OLD	20110490	인 어 베러 월드	2011-06-23	8061500	23.2	18500	0.2	156565000	1217	-28	-2.2	21346	21	52
20110706	3	3	0	NEW	20111351	포인트 블랭크	2011-07-13	7492000	21.6	7492000	100	7492000	1024	1024	100	1024	5	5
20110706	4	4	1	OLD	20101281	일루셔니스트	2011-06-16	2199900	6.3	650900	42	86788700	285	80	39	11007	14	18
20110706	5	5	-2	OLD	19950148	파리넬리	1995-04-08	823000	2.4	-30000	-3.5	7000000	250	-47	-15.8	2149	4	9
20110706	6	6	-2	OLD	19518015	욕망이라는 이름의 전차	 	342000	1.0	-76000	-18.2	1162000	171	-38	-18.2	581	1	1
20110706	7	7	0	OLD	20101279	코파카바나	2011-05-26	546000	1.6	39000	7.7	80857500	70	5	7.7	10309	1	1
20110706	8	8	0	OLD	20110951	김정일리아	2011-06-23	382000	1.1	10000	2.7	6428500	53	2	3.9	926	7	8
20110706	9	9	0	OLD	20110971	소년 KJ	2011-06-16	323000	0.9	40500	14.3	5644000	43	4	10.3	735	2	5
20110706	10	10	2	OLD	20119927	사랑을 카피하다	2011-05-05	140000	0.4	112000	400	136002600	19	15	375	17340	2	2
20110706	1	1	0	OLD	20110659	트랜스포머 3	2011-06-29	2069430500	93.0	-209918000	-9.2	39860432500	213971	-20316	-8.7	4046425	1230	5795
20110706	2	2	0	OLD	20110561	엑스맨: 퍼스트 클래스	2011-06-02	65734000	3.0	2212000	3.5	18737795500	9094	239	2.7	2488510	212	624
20110706	3	3	0	OLD	20110511	쿵푸팬더 2	2011-05-26	43884000	2.0	-5201000	-10.6	43677564500	6235	-774	-11	4971894	213	462
20110706	4	4	0	OLD	20110581	링컨 차를 타는 변호사	2011-06-16	21426500	1.0	2410000	12.7	2346288500	2995	364	13.8	314695	73	181
20110706	5	5	1	OLD	20110656	슈퍼 에이트	2011-06-16	7497500	0.3	174500	2.4	3611374000	1028	-40	-3.7	470487	55	124
20110706	6	6	1	OLD	20110660	정무문 : 100대 1의 전설	2011-06-22	7139500	0.3	-111000	-1.5	860948000	994	-33	-3.2	115604	83	189
20110706	7	7	0	NEW	20111249	카 2	2011-07-20	4304000	0.2	4304000	100	4304000	538	538	100	538	2	2
20110706	8	8	0	OLD	20110798	러브 앤 프렌즈	2011-06-16	2167500	0.1	-754000	-25.8	795472500	308	-109	-26.1	110760	10	15
20110706	9	9	0	OLD	20110895	내일의 죠	2011-06-30	1550500	0.1	77500	5.3	18458500	218	17	8.5	2399	22	37
20110706	10	10	-5	OLD	20111101	고 녀석 맛나겠다	2011-07-07	1712000	0.1	-14080000	-89.2	19216000	214	-1760	-89.2	2402	1	1
20110707	1	1	0	OLD	20101392	소중한 날의 꿈	2011-06-23	3306500	42.9	-1118500	-25.3	241897000	452	-226	-33.3	33564	22	37
20110707	2	2	1	OLD	20119878	엄마 까투리	2011-06-02	795000	10.3	-24000	-2.9	55027000	244	-24	-9	16584	4	5
20110707	3	3	-1	OLD	20110601	플레이	2011-06-23	912500	11.9	-1215500	-57.1	56967300	124	-196	-61.3	7775	9	13
20110707	4	4	1	OLD	20101241	도약선생	2011-06-30	728000	9.5	161000	28.4	6897600	117	38	48.1	974	8	9
20110707	5	5	0	NEW	20119990	소명 3 : 히말라야의 슈바이처	2011-04-07	400000	5.2	400000	100	212483500	100	100	100	31265	1	1
20110707	6	6	-2	OLD	20110607	트루맛쇼	2011-06-02	468000	6.1	-600500	-56.2	83832000	69	-98	-58.7	10875	8	10
20110707	7	7	0	NEW	20110912	겨울나비	2011-07-07	254000	3.3	254000	100	254000	41	41	100	41	5	11
20110707	8	8	0	OLD	20101249	종로의 기적	2011-06-02	252000	3.3	-47000	-15.7	38193700	32	-7	-17.9	4989	3	3
20110707	9	9	-2	OLD	20101344	파수꾼	2011-03-03	172000	2.2	-184000	-51.7	160307200	22	-23	-51.1	20694	2	2
20110707	10	10	-4	OLD	20110183	미안해, 고마워	2011-05-26	148000	1.9	-143000	-49.1	73133000	21	-30	-58.8	9881	3	3
20110707	1	1	3	OLD	20110296	고양이: 죽음을 보는 두 개의 눈	2011-07-07	396736500	45.8	393236500	11235.3	421110500	56183	55483	7926.1	59865	266	1554
20110707	2	2	-1	OLD	20110193	써니	2011-05-04	313574000	36.2	-4433500	-1.4	46376843100	44276	-1048	-2.3	6320476	298	1380
20110707	3	3	-1	OLD	20110251	풍산개	2011-06-23	124302500	14.3	-15069500	-10.8	4240014500	17212	-2272	-11.7	561652	203	652
20110707	4	4	-1	OLD	20110233	화이트: 저주의 멜로디	2011-06-09	28482000	3.3	-41111500	-59.1	5236864000	4145	-6175	-59.8	739153	105	295
20110707	5	5	0	OLD	20119628	마마	2011-06-01	2500000	0.3	0	0	1623707500	500	0	0	239458	1	4
20110707	6	6	3	OLD	20110313	모비딕	2011-06-09	915500	0.1	220500	31.7	3262838500	165	70	73.7	430705	5	9
20110707	7	7	0	NEW	20111200	인디포럼2011-단편5	 	164000	0.0	164000	100	164000	33	33	100	33	1	1
20110707	8	8	2	OLD	19820019	만추	2011-02-17	218000	0.0	-270500	-55.4	6309020000	28	-35	-55.6	845154	1	1
20110707	9	9	0	NEW	20111194	인디포럼2011-단편2	 	75000	0.0	75000	100	75000	15	15	100	15	1	1
20110707	10	10	0	NEW	20111206	피로	 	40000	0.0	40000	100	40000	8	8	100	8	1	1
20110707	1	1	0	NEW	20110897	초(민망한)능력자들	2011-07-07	17604500	41.1	17604500	100	18913500	2541	2541	100	2728	62	186
20110707	2	2	-1	OLD	20110988	음모자	2011-06-30	10442500	24.4	-3685000	-26.1	141835000	1426	-520	-26.7	19038	37	70
20110707	3	3	-1	OLD	20110490	인 어 베러 월드	2011-06-23	7853500	18.3	-208000	-2.6	164418500	1188	-29	-2.4	22534	20	43
20110707	4	4	0	NEW	20110913	타이페이 카페 스토리	2011-07-07	2208500	5.2	2208500	100	2208500	312	312	100	312	10	22
20110707	5	5	0	OLD	19950148	파리넬리	1995-04-08	743000	1.7	-80000	-9.7	7743000	256	6	2.4	2405	5	8
20110707	6	6	-2	OLD	20101281	일루셔니스트	2011-06-16	1275000	3.0	-924900	-42	88063700	170	-115	-40.4	11177	13	18
20110707	7	7	-4	OLD	20111351	포인트 블랭크	2011-07-13	952000	2.2	-6540000	-87.3	8444000	119	-905	-88.4	1143	1	1
20110707	8	8	0	NEW	20101278	그을린 사랑	2011-07-21	864000	2.0	864000	100	5603500	108	108	100	736	1	1
20110707	9	9	-2	OLD	20101279	코파카바나	2011-05-26	348000	0.8	-198000	-36.3	81205500	44	-26	-37.1	10353	1	1
20110707	10	10	-1	OLD	20110971	소년 KJ	2011-06-16	184000	0.4	-139000	-43	5828000	23	-20	-46.5	758	1	2
20110707	1	1	0	OLD	20110659	트랜스포머 3	2011-06-29	1820787500	95.6	-248643000	-12	41681220000	185313	-28658	-13.4	4231738	1154	5504
20110707	2	2	0	OLD	20110561	엑스맨: 퍼스트 클래스	2011-06-02	32137000	1.7	-33597000	-51.1	18769932500	4413	-4681	-51.5	2492923	125	304
20110707	3	3	0	OLD	20110511	쿵푸팬더 2	2011-05-26	25853500	1.4	-18030500	-41.1	43703418000	3759	-2476	-39.7	4975653	159	302
20110707	4	4	0	OLD	20110581	링컨 차를 타는 변호사	2011-06-16	11869500	0.6	-9557000	-44.6	2358158000	1665	-1330	-44.4	316360	39	88
20110707	5	5	5	OLD	20111101	고 녀석 맛나겠다	2011-07-07	8671000	0.5	6959000	406.5	27887000	1250	1036	484.1	3652	106	215
20110707	6	6	-1	OLD	20110656	슈퍼 에이트	2011-06-16	1644500	0.1	-5853000	-78.1	3613018500	235	-793	-77.1	470722	16	27
20110707	7	7	0	OLD	20111249	카 2	2011-07-20	1568000	0.1	-2736000	-63.6	5872000	196	-342	-63.6	734	1	1
20110707	8	8	-2	OLD	20110660	정무문 : 100대 1의 전설	2011-06-22	1189000	0.1	-5950500	-83.3	862137000	165	-829	-83.4	115769	21	36
20110707	9	9	0	OLD	20110895	내일의 죠	2011-06-30	187000	0.0	-1363500	-87.9	18645500	26	-192	-88.1	2425	7	8
20110707	10	10	0	NEW	20110585	[마에스트로 6] 유로피안 콘서트 2010 프럼 옥스포드	 	160000	0.0	160000	100	1170000	16	16	100	121	1	1
20110708	1	1	0	OLD	20101392	소중한 날의 꿈	2011-06-23	4791500	48.5	1485000	44.9	246688500	646	194	42.9	34210	24	39
20110708	2	2	0	OLD	20119878	엄마 까투리	2011-06-02	1320000	13.4	525000	66	56347000	436	192	78.7	17020	6	8
20110708	3	3	0	OLD	20110601	플레이	2011-06-23	1425500	14.4	513000	56.2	58392800	178	54	43.5	7953	9	13
20110708	4	4	2	OLD	20110607	트루맛쇼	2011-06-02	666000	6.7	198000	42.3	84498000	104	35	50.7	10979	8	12
20110708	5	5	3	OLD	20101249	종로의 기적	2011-06-02	589000	6.0	337000	133.7	38782700	75	43	134.4	5064	4	4
20110708	6	6	-2	OLD	20101241	도약선생	2011-06-30	340500	3.4	-387500	-53.2	7238100	46	-71	-60.7	1020	7	9
20110708	7	7	0	OLD	20110912	겨울나비	2011-07-07	246000	2.5	-8000	-3.1	500000	34	-7	-17.1	75	5	11
20110708	8	8	1	OLD	20101344	파수꾼	2011-03-03	214000	2.2	42000	24.4	160521200	27	5	22.7	20721	1	1
20110708	9	9	0	NEW	20110340	미국의 바람과 불	2012-07-26	117000	1.2	117000	100	274000	24	24	100	44	1	1
20110708	10	10	4	OLD	20101211	용서	2010-12-05	90000	0.9	66000	275	93824500	10	7	233.3	13273	1	1
20110708	1	1	0	OLD	20110296	고양이: 죽음을 보는 두 개의 눈	2011-07-07	430452500	41.2	33716000	8.5	851563000	59356	3173	5.6	119221	265	1581
20110708	2	2	0	OLD	20110193	써니	2011-05-04	416730000	39.9	103156000	32.9	46793573100	55595	11319	25.6	6376071	300	1422
20110708	3	3	0	OLD	20110251	풍산개	2011-06-23	149808500	14.3	25506000	20.5	4389823000	19416	2204	12.8	581068	194	642
20110708	4	4	0	OLD	20110233	화이트: 저주의 멜로디	2011-06-09	38593500	3.7	10111500	35.5	5275457500	5696	1551	37.4	744849	108	304
20110708	5	5	0	NEW	20110290	퀵	2011-07-20	8514000	0.8	8514000	100	8514000	946	946	100	946	5	5
20110708	6	6	0	NEW	20111193	인디포럼2011-단편1	 	293000	0.0	293000	100	293000	59	59	100	59	1	1
20110708	7	7	1	OLD	19820019	만추	2011-02-17	253000	0.0	35000	16.1	6309273000	29	1	3.6	845183	2	2
20110708	8	8	0	NEW	20111203	이매진	 	105000	0.0	105000	100	105000	21	21	100	21	1	1
20110708	9	8	-2	OLD	20110313	모비딕	2011-06-09	144000	0.0	-771500	-84.3	3262982500	21	-144	-87.3	430726	4	5
20110708	10	10	0	NEW	20111199	인디포럼2011-단편4	 	95000	0.0	95000	100	95000	19	19	100	19	1	1
20110708	1	1	0	OLD	20110897	초(민망한)능력자들	2011-07-07	18129500	38.1	525000	3	37043000	2369	-172	-6.8	5097	64	193
20110708	2	2	0	OLD	20110988	음모자	2011-06-30	12161000	25.6	1718500	16.5	153996000	1552	126	8.8	20590	34	69
20110708	3	3	0	OLD	20110490	인 어 베러 월드	2011-06-23	10028000	21.1	2174500	27.7	174446500	1408	220	18.5	23942	21	43
20110708	4	4	0	OLD	20110913	타이페이 카페 스토리	2011-07-07	3555000	7.5	1346500	61	5763500	435	123	39.4	747	9	23
20110708	5	5	1	OLD	20101281	일루셔니스트	2011-06-16	1961300	4.1	686300	53.8	90025000	276	106	62.4	11453	12	16
20110708	6	6	-1	OLD	19950148	파리넬리	1995-04-08	497000	1.0	-246000	-33.1	8240000	71	-185	-72.3	2476	4	5
20110708	7	7	0	NEW	20110899	세 얼간이	2011-08-18	518000	1.1	518000	100	1577500	61	61	100	187	1	1
20110708	8	8	1	OLD	20101279	코파카바나	2011-05-26	389000	0.8	41000	11.8	81594500	45	1	2.3	10398	1	1
20110708	9	9	6	OLD	20110951	김정일리아	2011-06-23	153000	0.3	134000	705.3	6600500	18	15	500	947	2	2
20110708	10	10	0	OLD	20110971	소년 KJ	2011-06-16	76000	0.2	-108000	-58.7	5904000	9	-14	-60.9	767	1	2
20110708	1	1	0	OLD	20110659	트랜스포머 3	2011-06-29	2587584500	95.8	766797000	42.1	44268804500	260590	75277	40.6	4492328	1167	5722
20110708	2	2	0	OLD	20110561	엑스맨: 퍼스트 클래스	2011-06-02	48849500	1.8	16712500	52	18818782000	6313	1900	43.1	2499236	132	308
20110708	3	3	0	OLD	20110511	쿵푸팬더 2	2011-05-26	33075000	1.2	7221500	27.9	43736493000	4738	979	26	4980391	154	294
20110708	4	4	1	OLD	20111101	고 녀석 맛나겠다	2011-07-07	13823500	0.5	5152500	59.4	41710500	2061	811	64.9	5713	110	212
20110708	5	5	-1	OLD	20110581	링컨 차를 타는 변호사	2011-06-16	14461500	0.5	2592000	21.8	2372619500	1830	165	9.9	318190	35	82
20110708	6	6	2	OLD	20110660	정무문 : 100대 1의 전설	2011-06-22	1813000	0.1	624000	52.5	863950000	234	69	41.8	116003	19	37
20110708	7	7	-1	OLD	20110656	슈퍼 에이트	2011-06-16	1381000	0.1	-263500	-16	3614399500	201	-34	-14.5	470923	15	36
20110708	8	8	1	OLD	20110895	내일의 죠	2011-06-30	398000	0.0	211000	112.8	19043500	53	27	103.8	2478	9	9
20110708	9	9	0	NEW	20110904	호드	2011-07-07	35000	0.0	35000	100	35000	15	15	100	15	1	1
20110708	10	10	0	NEW	20110902	미싱 : 심해미인	 	95000	0.0	95000	100	261000	11	11	100	30	1	1
20110709	1	1	0	OLD	20101392	소중한 날의 꿈	2011-06-23	10663500	59.4	5872000	122.6	257352000	1433	787	121.8	35643	25	38
20110709	2	2	1	OLD	20110601	플레이	2011-06-23	2111500	11.8	686000	48.1	60504300	254	76	42.7	8207	6	7
20110709	3	3	1	OLD	20110607	트루맛쇼	2011-06-02	1324000	7.4	658000	98.8	85822000	205	101	97.1	11184	7	12
20110709	4	4	2	OLD	20101241	도약선생	2011-06-30	1073000	6.0	732500	215.1	8311100	153	107	232.6	1173	6	9
20110709	5	5	0	NEW	20080266	지금, 이대로가 좋아요	2009-04-23	616000	3.4	616000	100	145546000	77	77	100	21578	1	1
20110709	6	6	7	OLD	20110734	애정만세	2011-06-09	422000	2.3	409000	3146.2	28202000	53	51	2550	3734	1	1
20110709	7	7	1	OLD	20101344	파수꾼	2011-03-03	434000	2.4	220000	102.8	160955200	50	23	85.2	20771	2	2
20110709	8	7	0	OLD	20110912	겨울나비	2011-07-07	319000	1.8	73000	29.7	819000	50	16	47.1	125	7	8
20110709	9	9	-4	OLD	20101249	종로의 기적	2011-06-02	211500	1.2	-377500	-64.1	38994200	26	-49	-65.3	5090	3	3
20110709	10	10	3	OLD	20110262	법정스님의 의자	2011-05-12	134500	0.7	122500	1020.8	63750500	25	23	1150	8988	1	1
20110709	1	1	0	OLD	20110296	고양이: 죽음을 보는 두 개의 눈	2011-07-07	956913000	44.1	526460500	122.3	1808476000	137535	78179	131.7	256756	304	1641
20110709	2	2	0	OLD	20110193	써니	2011-05-04	860666500	39.6	443936500	106.5	47654239600	116433	60838	109.4	6492504	293	1384
20110709	3	3	0	OLD	20110251	풍산개	2011-06-23	244725500	11.3	94917000	63.4	4634548500	31039	11623	59.9	612107	181	528
20110709	4	4	0	OLD	20110233	화이트: 저주의 멜로디	2011-06-09	101968000	4.7	63374500	164.2	5377425500	15607	9911	174	760456	104	338
20110709	5	5	0	NEW	20119515	고지전	2011-07-20	4050000	0.2	4050000	100	4050000	450	450	100	450	1	1
20110709	6	6	0	NEW	20111202	인디포럼2011-단편7	 	589000	0.0	589000	100	589000	119	119	100	119	1	1
20110709	7	7	0	OLD	19820019	만추	2011-02-17	793000	0.0	540000	213.4	6310066000	91	62	213.8	845274	2	2
20110709	8	8	0	OLD	20110313	모비딕	2011-06-09	652000	0.0	508000	352.8	3263634500	85	64	304.8	430811	4	10
20110709	9	9	0	NEW	20111200	인디포럼2011-단편5	 	337000	0.0	337000	100	501000	68	68	100	101	1	1
20110709	10	10	0	NEW	20111201	인디포럼2011-단편6	 	249000	0.0	249000	100	249000	51	51	100	51	1	1
20110709	1	1	0	OLD	20110897	초(민망한)능력자들	2011-07-07	35249000	37.0	17119500	94.4	72292000	4570	2201	92.9	9667	62	158
20110709	2	2	0	OLD	20110988	음모자	2011-06-30	26798500	28.1	14637500	120.4	180794500	3284	1732	111.6	23874	32	56
20110709	3	3	0	OLD	20110490	인 어 베러 월드	2011-06-23	19310000	20.3	9282000	92.6	193756500	2528	1120	79.5	26470	25	39
20110709	4	4	0	OLD	20110913	타이페이 카페 스토리	2011-07-07	5954000	6.2	2399000	67.5	11717500	748	313	72	1495	9	21
20110709	5	5	0	OLD	20101281	일루셔니스트	2011-06-16	4390500	4.6	2429200	123.9	94415500	554	278	100.7	12007	13	15
20110709	6	6	0	OLD	19950148	파리넬리	1995-04-08	1794500	1.9	1297500	261.1	10034500	217	146	205.6	2693	5	6
20110709	7	7	1	OLD	20101279	코파카바나	2011-05-26	758000	0.8	369000	94.9	82352500	87	42	93.3	10485	1	1
20110709	8	8	2	OLD	20110971	소년 KJ	2011-06-16	394500	0.4	318500	419.1	6298500	46	37	411.1	813	1	2
20110709	9	9	0	OLD	20110951	김정일리아	2011-06-23	210000	0.2	57000	37.3	6810500	25	7	38.9	972	3	3
20110709	10	10	0	NEW	20111409	제인 구달	2014-11-27	72500	0.1	72500	100	72500	18	18	100	18	1	1
20110709	1	1	0	OLD	20110659	트랜스포머 3	2011-06-29	7433757500	94.3	4846173000	187.3	51702562000	785620	525030	201.5	5277948	1257	6463
20110709	2	2	1	OLD	20110511	쿵푸팬더 2	2011-05-26	204105000	2.6	171030000	517.1	43940598000	29863	25125	530.3	5010254	191	433
20110709	3	3	1	OLD	20111101	고 녀석 맛나겠다	2011-07-07	130527000	1.7	116703500	844.2	172237500	19235	17174	833.3	24948	124	268
20110709	4	4	-2	OLD	20110561	엑스맨: 퍼스트 클래스	2011-06-02	82060000	1.0	33210500	68	18900842000	11193	4880	77.3	2510429	116	260
20110709	5	5	0	OLD	20110581	링컨 차를 타는 변호사	2011-06-16	19398500	0.2	4937000	34.1	2392018000	2503	673	36.8	320693	29	61
20110709	6	6	1	OLD	20110656	슈퍼 에이트	2011-06-16	3833500	0.0	2452500	177.6	3618233000	548	347	172.6	471471	14	36
20110709	7	7	-1	OLD	20110660	정무문 : 100대 1의 전설	2011-06-22	3105000	0.0	1292000	71.3	867055000	416	182	77.8	116419	18	36
20110709	8	8	0	NEW	20111249	카 2	2011-07-20	2664000	0.0	2664000	100	8536000	296	296	100	1030	1	1
20110709	9	9	-1	OLD	20110895	내일의 죠	2011-06-30	1619500	0.0	1221500	306.9	20663000	204	151	284.9	2682	11	13
20110709	10	10	0	NEW	20110587	[마에스트로 6] 루체른 부활절 페스티발 2007	 	412000	0.0	412000	100	1790000	43	43	100	184	1	1
20110710	1	1	0	OLD	20101392	소중한 날의 꿈	2011-06-23	8733000	63.3	-1930500	-18.1	266085000	1146	-287	-20	36789	25	34
20110710	2	2	0	OLD	20110601	플레이	2011-06-23	1755500	12.7	-356000	-16.9	62259800	243	-11	-4.3	8450	6	9
20110710	3	3	0	OLD	20110607	트루맛쇼	2011-06-02	1128000	8.2	-196000	-14.8	86950000	155	-50	-24.4	11339	8	13
20110710	4	4	0	OLD	20101241	도약선생	2011-06-30	915500	6.6	-157500	-14.7	9226600	122	-31	-20.3	1295	6	8
20110710	5	5	2	OLD	20101344	파수꾼	2011-03-03	422000	3.1	-12000	-2.8	161377200	50	0	0	20821	2	2
20110710	6	6	1	OLD	20110912	겨울나비	2011-07-07	240000	1.7	-79000	-24.8	1059000	36	-14	-28	161	6	7
20110710	7	7	2	OLD	20101249	종로의 기적	2011-06-02	242500	1.8	31000	14.7	39236700	31	5	19.2	5121	3	3
20110710	8	8	12	OLD	20110183	미안해, 고마워	2011-05-26	164000	1.2	146000	811.1	73328000	23	21	1050	9908	2	2
20110710	9	9	0	NEW	20111416	두레소리	2012-05-10	42500	0.3	42500	100	42500	14	14	100	14	1	1
20110710	10	10	2	OLD	20101237	오월愛	2011-05-12	30000	0.2	-46000	-60.5	27106500	7	-10	-58.8	3883	1	2
20110710	1	1	0	OLD	20110296	고양이: 죽음을 보는 두 개의 눈	2011-07-07	780837500	43.3	-176075500	-18.4	2589313500	109372	-28163	-20.5	366128	304	1614
20110710	2	2	0	OLD	20110193	써니	2011-05-04	736648500	40.8	-124018000	-14.4	48390888100	99530	-16903	-14.5	6592034	293	1346
20110710	3	3	0	OLD	20110251	풍산개	2011-06-23	205581000	11.4	-39144500	-16	4840129500	25878	-5161	-16.6	637985	175	498
20110710	4	4	0	OLD	20110233	화이트: 저주의 멜로디	2011-06-09	78455500	4.3	-23512500	-23.1	5455881000	11726	-3881	-24.9	772182	107	323
20110710	5	5	3	OLD	20110313	모비딕	2011-06-09	493500	0.0	-158500	-24.3	3264128000	65	-20	-23.5	430876	3	8
20110710	6	6	0	NEW	20111194	인디포럼2011-단편2	 	318000	0.0	318000	100	393000	64	64	100	79	1	1
20110710	7	7	0	NEW	20111197	인디포럼2011-단편3	 	288000	0.0	288000	100	328000	58	58	100	66	1	1
20110710	8	8	0	NEW	20111199	인디포럼2011-단편4	 	285000	0.0	285000	100	380000	57	57	100	76	1	1
20110710	9	9	-2	OLD	19820019	만추	2011-02-17	483000	0.0	-310000	-39.1	6310549000	54	-37	-40.7	845328	1	1
20110710	10	10	0	NEW	20101200	김종욱 찾기	2010-12-08	210000	0.0	210000	100	8208802000	24	24	100	1122193	1	1
20110710	1	1	0	OLD	20110897	초(민망한)능력자들	2011-07-07	28435500	36.6	-6813500	-19.3	100727500	3666	-904	-19.8	13333	59	145
20110710	2	2	0	OLD	20110988	음모자	2011-06-30	22740500	29.3	-4058000	-15.1	203535000	2809	-475	-14.5	26683	33	58
20110710	3	3	0	OLD	20110490	인 어 베러 월드	2011-06-23	12914000	16.6	-6396000	-33.1	206670500	1687	-841	-33.3	28157	22	35
20110710	4	4	0	OLD	20110913	타이페이 카페 스토리	2011-07-07	5530000	7.1	-424000	-7.1	17247500	709	-39	-5.2	2204	9	21
20110710	5	5	0	OLD	20101281	일루셔니스트	2011-06-16	3145500	4.0	-1245000	-28.4	97561000	398	-156	-28.2	12405	14	16
20110710	6	6	0	OLD	19950148	파리넬리	1995-04-08	1760000	2.3	-34500	-1.9	11794500	212	-5	-2.3	2905	5	6
20110710	7	7	0	NEW	20110899	세 얼간이	2011-08-18	1109500	1.4	1109500	100	2687000	132	132	100	319	1	1
20110710	8	8	-1	OLD	20101279	코파카바나	2011-05-26	1040000	1.3	282000	37.2	83392500	119	32	36.8	10604	1	1
20110710	9	9	0	NEW	20110903	헤어드레서	2011-07-14	503500	0.6	503500	100	1216000	59	59	100	148	2	2
20110710	10	10	-2	OLD	20110971	소년 KJ	2011-06-16	257500	0.3	-137000	-34.7	6556000	30	-16	-34.8	843	1	2
20110710	1	1	0	OLD	20110659	트랜스포머 3	2011-06-29	5982949500	93.6	-1450808000	-19.5	57685511500	632984	-152636	-19.4	5910932	1243	6198
20110710	2	2	0	OLD	20110511	쿵푸팬더 2	2011-05-26	191191500	3.0	-12913500	-6.3	44131789500	27458	-2405	-8.1	5037712	189	423
20110710	3	3	0	OLD	20111101	고 녀석 맛나겠다	2011-07-07	126044500	2.0	-4482500	-3.4	298282000	18359	-876	-4.6	43307	122	265
20110710	4	4	0	OLD	20110561	엑스맨: 퍼스트 클래스	2011-06-02	68442000	1.1	-13618000	-16.6	18969284000	9210	-1983	-17.7	2519639	114	252
20110710	5	5	0	OLD	20110581	링컨 차를 타는 변호사	2011-06-16	15785000	0.2	-3613500	-18.6	2407803000	2011	-492	-19.7	322704	29	63
20110710	6	6	0	OLD	20110656	슈퍼 에이트	2011-06-16	3149500	0.0	-684000	-17.8	3621382500	436	-112	-20.4	471907	15	32
20110710	7	7	0	OLD	20110660	정무문 : 100대 1의 전설	2011-06-22	2409000	0.0	-696000	-22.4	869464000	327	-89	-21.4	116746	19	31
20110710	8	8	1	OLD	20110895	내일의 죠	2011-06-30	890500	0.0	-729000	-45	21553500	111	-93	-45.6	2793	9	10
20110710	9	9	0	NEW	20111378	심플 사이먼	 	132500	0.0	132500	100	157500	35	35	100	40	1	1
20110710	10	10	0	NEW	20111392	쿠키	 	95000	0.0	95000	100	95000	34	34	100	34	1	1
20110711	1	1	0	OLD	20101392	소중한 날의 꿈	2011-06-23	2657000	47.4	-6076000	-69.6	268742000	392	-754	-65.8	37181	25	34
20110711	2	2	0	OLD	20110601	플레이	2011-06-23	816500	14.6	-939000	-53.5	63076300	116	-127	-52.3	8566	9	11
20110711	3	3	0	OLD	20110607	트루맛쇼	2011-06-02	367000	6.5	-761000	-67.5	87317000	50	-105	-67.7	11389	4	6
20110711	4	4	3	OLD	20101249	종로의 기적	2011-06-02	391000	7.0	148500	61.2	39627700	49	18	58.1	5170	2	2
20110711	5	5	-1	OLD	20101241	도약선생	2011-06-30	317000	5.7	-598500	-65.4	9543600	42	-80	-65.6	1337	8	11
20110711	6	6	0	OLD	20110912	겨울나비	2011-07-07	257000	4.6	17000	7.1	1316000	39	3	8.3	200	5	11
20110711	7	7	8	OLD	20119878	엄마 까투리	2011-06-02	109000	1.9	109000	100	56504000	36	36	100	17068	2	2
20110711	8	8	-3	OLD	20101344	파수꾼	2011-03-03	264000	4.7	-158000	-37.4	161641200	34	-16	-32	20855	1	1
