date	rnum	rank	rankInten	rankOldAndNew	movieCd	movieNm	openDt	salesAmt	salesShare	salesInten	salesChange	salesAcc	audiCnt	audiInten	audiChange	audiAcc	scrnCnt	showCnt
20140820	2	2	0	NEW	20149818	익스펜더블 3	2014-08-20	139800600	22.9	139800600	100	156866600	18971	18971	100	20964	306	1175
20140820	3	3	0	OLD	20149978	비행기 2: 소방구조대	2014-08-13	49078600	8.0	-37540100	-43.3	1659875100	7544	-5508	-42.2	228446	162	233
20140820	4	4	0	OLD	20131248	드래곤 길들이기 2	2014-07-23	43429300	7.1	-45120300	-51	23543350889	6597	-5849	-47	2941570	120	163
20140820	5	5	-3	OLD	20149317	가디언즈 오브 갤럭시	2014-07-31	44835200	7.3	-66631500	-59.8	10606624084	5959	-7938	-57.1	1248254	64	147
20140820	6	6	-1	OLD	20149567	명탐정 코난 : 이차원의 저격수	2014-08-06	21778900	3.6	-29302900	-57.4	2544905100	3160	-4462	-58.5	367472	82	105
20140820	7	7	2	OLD	20135656	루시	2014-09-03	18814000	3.1	10874000	137	26754000	2054	1260	158.7	2848	5	7
20140820	8	8	-2	OLD	20041524	극장판 포켓몬스터 AG - 아름다운 소원의 별 지라치	2014-08-13	8027800	1.3	-15477700	-65.8	449067800	1190	-2270	-65.6	63107	45	51
20140820	9	9	-2	OLD	20149831	더 퍼지 : 거리의 반란	2014-08-27	7966000	1.3	0	0	42212500	1138	0	0	6329	5	5
20140820	10	10	1	OLD	20149758	터키	2014-07-31	2667000	0.4	146600	5.8	778508900	611	104	20.5	111288	7	11
20140821	1	1	0	OLD	20149441	내 연애의 기억	2014-08-20	52971000	68.7	-3445400	-6.1	121288400	7054	-452	-6	16178	177	528
20140821	2	2	3	OLD	20149796	메밀꽃, 운수 좋은 날, 그리고 봄봄	2014-08-21	9932100	12.9	8380100	540	19292200	1434	1240	639.2	2748	35	93
20140821	3	3	8	OLD	20132799	족구왕	2014-08-21	8948100	11.6	8894100	16470.6	19896600	1233	1224	13600	2777	56	103
20140821	4	4	-2	OLD	20149962	곤충왕국 3D	2014-08-14	1540000	2.0	-3326000	-68.4	72280300	225	-377	-62.6	9433	6	10
20140821	5	5	1	OLD	20148381	60만번의 트라이	2014-09-18	1408000	1.8	384000	37.5	10933000	176	48	37.5	1320	1	1
20140821	6	6	1	OLD	20148903	바세코의 아이들	2014-08-14	877000	1.1	382000	77.2	10013000	133	58	77.3	1721	5	9
20140821	7	7	-3	OLD	20136928	그 사람 추기경	2014-08-06	413000	0.5	-755000	-64.6	75499800	65	-154	-70.3	10746	10	13
20140821	8	8	0	NEW	20149460	왓니껴	2014-08-21	382000	0.5	382000	100	2684000	58	58	100	428	4	5
20140821	9	9	3	OLD	20133641	경주	2014-06-12	181000	0.2	125000	223.2	469690000	30	22	275	63003	1	1
20140821	10	10	-2	OLD	20123500	18: 우리들의 성장 느와르	2014-08-14	214000	0.3	-84000	-28.2	7705000	29	-14	-32.6	983	6	6
20140821	1	1	0	OLD	20129370	명량	2014-07-30	1218788300	43.5	-64605100	-5	119300032210	165149	-8010	-4.6	15471619	716	3463
20140821	2	2	0	OLD	20136064	해적: 바다로 간 산적	2014-08-06	1143887400	40.9	16097700	1.4	38048699006	153979	2283	1.5	4979590	653	3137
20140821	3	3	0	OLD	20134082	해무(海霧)	2014-08-13	346253400	12.4	-50094500	-12.6	9387587819	45693	-6053	-11.7	1183988	379	1550
20140821	4	4	0	OLD	20147928	터널 3D	2014-08-20	67713000	2.4	-76076600	-52.9	240602600	9033	-10222	-53.1	31859	255	782
20140821	5	5	0	NEW	20134594	두근두근 내 인생	2014-09-03	13132000	0.5	13132000	100	16800000	1829	1829	100	2369	5	8
20140821	6	6	0	NEW	20140522	옹녀뎐	2014-08-21	5330000	0.2	5330000	100	5330000	1354	1354	100	1354	21	21
20140821	7	7	1	OLD	20123501	군도: 민란의 시대	2014-07-23	3299000	0.1	2126000	181.2	36970001499	674	514	321.3	4772163	7	10
20140821	8	8	-2	OLD	20140187	야누스: 욕망의 두 얼굴	2014-08-14	1118000	0.0	0	0	13449000	223	0	0	2779	5	5
20140821	9	9	-4	OLD	20138501	극장판 뛰뛰빵빵 구조대 미션: 둥둥이를 구하라!	2014-08-07	160000	0.0	-1150000	-87.8	135625800	29	-279	-90.6	20281	1	1
20140821	10	10	0	NEW	20139201	신의 한 수	2014-07-03	28000	0.0	28000	100	28810981456	4	4	100	3566339	1	1
20140821	1	1	0	OLD	20149629	비긴 어게인	2014-08-13	166435900	44.8	21581400	14.9	1430696630	21650	2772	14.7	183371	179	409
20140821	2	2	0	OLD	20149099	더 기버: 기억전달자	2014-08-20	86037900	23.1	-17380600	-16.8	198626400	11585	-2308	-16.6	26589	233	619
20140821	3	3	0	OLD	20149591	매직 인 더 문라이트	2014-08-20	57394900	15.4	3149900	5.8	160391700	7702	385	5.3	20814	194	574
20140821	4	4	0	OLD	20147284	꼬마 니콜라의 여름방학	2014-08-21	27729400	7.5	11443300	70.3	54099500	4091	1739	73.9	7808	133	198
20140821	5	5	17	OLD	20149952	백투더 씨	2014-08-21	9387200	2.5	9114200	3338.5	12852200	1494	1442	2773.1	2002	81	88
20140821	6	6	-1	OLD	20148830	마담 프루스트의 비밀정원	2014-07-24	7269000	2.0	-6551800	-47.4	893800142	952	-908	-48.8	114140	38	51
20140821	7	7	8	OLD	20140093	마더 데레사의 편지	2014-08-21	4840600	1.3	3694600	322.4	24372600	689	498	260.7	3056	65	84
20140821	8	8	-2	OLD	19880150	모던 타임즈	1988-07-02	755000	0.2	-247000	-24.7	3345000	370	-131	-26.1	1655	1	4
20140821	9	9	7	OLD	20140163	1월의 두 얼굴	2014-09-11	2198000	0.6	734000	50.1	3662000	314	131	71.6	497	1	1
20140821	10	10	-1	OLD	20149415	쿰바: 반쪽무늬 얼룩말의 대모험	2014-09-04	1605000	0.4	-810000	-33.5	7882500	214	-108	-33.5	1051	1	1
20140821	1	1	0	OLD	20149846	안녕, 헤이즐	2014-08-13	258582000	40.6	211000	0.1	2931037800	34117	-45	-0.1	376782	289	885
20140821	2	2	0	OLD	20149818	익스펜더블 3	2014-08-20	133249000	20.9	-6551600	-4.7	290115600	18121	-850	-4.5	39085	320	1093
20140821	3	3	11	OLD	20149931	인보카머스	2014-08-21	90530700	14.2	88572700	4523.6	104088700	11511	11293	5180.3	13179	193	424
20140821	4	4	-1	OLD	20149978	비행기 2: 소방구조대	2014-08-13	39656100	6.2	-9422500	-19.2	1699531200	6294	-1250	-16.6	234740	137	186
20140821	5	5	0	OLD	20149317	가디언즈 오브 갤럭시	2014-07-31	39589500	6.2	-5245700	-11.7	10646213584	5342	-617	-10.4	1253596	56	125
20140821	6	6	-2	OLD	20131248	드래곤 길들이기 2	2014-07-23	34250500	5.4	-9178800	-21.1	23577601389	5183	-1414	-21.4	2946753	97	123
20140821	7	7	-1	OLD	20149567	명탐정 코난 : 이차원의 저격수	2014-08-06	16134500	2.5	-5644400	-25.9	2561039600	2358	-802	-25.4	369830	66	80
20140821	8	8	0	OLD	20041524	극장판 포켓몬스터 AG - 아름다운 소원의 별 지라치	2014-08-13	7983200	1.3	-44600	-0.6	457051000	1251	61	5.1	64358	45	48
20140821	9	9	17	OLD	20140493	브레이킹	2014-08-21	4522000	0.7	4322000	2161	4722000	934	914	4570	954	20	20
20140821	10	10	21	OLD	20140561	시실리 : 피의 전쟁	2014-08-20	4062000	0.6	4022000	10055	4102000	844	834	8340	854	20	20
20140822	1	1	0	OLD	20149441	내 연애의 기억	2014-08-20	50577593	61.9	-2393407	-4.5	171865993	6378	-676	-9.6	22556	182	521
20140822	2	2	0	OLD	20149796	메밀꽃, 운수 좋은 날, 그리고 봄봄	2014-08-21	10506300	12.9	574200	5.8	29798500	1456	22	1.5	4204	35	92
20140822	3	3	0	OLD	20132799	족구왕	2014-08-21	10628200	13.0	1680100	18.8	30524800	1374	141	11.4	4151	58	107
20140822	4	4	0	NEW	20147432	야간비행	2014-08-28	6273000	7.7	6273000	100	10423000	697	697	100	1227	2	3
20140822	5	5	-1	OLD	20149962	곤충왕국 3D	2014-08-14	1281500	1.6	-258500	-16.8	73561800	192	-33	-14.7	9625	8	12
20140822	6	6	0	NEW	20148623	블랙딜	2014-07-03	660000	0.8	660000	100	61590200	110	110	100	8909	1	1
20140822	7	7	0	NEW	20148676	잡식가족의 딜레마	2015-05-07	360000	0.4	360000	100	535000	90	90	100	125	1	1
20140822	8	8	-1	OLD	20136928	그 사람 추기경	2014-08-06	539000	0.7	126000	30.5	76038800	80	15	23.1	10826	9	12
20140822	9	9	-3	OLD	20148903	바세코의 아이들	2014-08-14	361000	0.4	-516000	-58.8	10374000	57	-76	-57.1	1778	5	8
20140822	10	10	-2	OLD	20149460	왓니껴	2014-08-21	233000	0.3	-149000	-39	2917000	34	-24	-41.4	462	4	6
20140822	1	1	1	OLD	20136064	해적: 바다로 간 산적	2014-08-06	1434204600	45.0	290317200	25.4	39482903606	182668	28689	18.6	5162258	703	3297
20140822	2	2	-1	OLD	20129370	명량	2014-07-30	1314220500	41.2	95432200	7.8	120614252710	166182	1033	0.6	15637801	723	3598
20140822	3	3	0	OLD	20134082	해무(海霧)	2014-08-13	362791400	11.4	16538000	4.8	9750379219	44545	-1148	-2.5	1228533	383	1561
20140822	4	4	0	OLD	20147928	터널 3D	2014-08-20	67211900	2.1	-501100	-0.7	307814500	8583	-450	-5	40442	258	742
20140822	5	5	0	OLD	20134594	두근두근 내 인생	2014-09-03	4888000	0.2	-8244000	-62.8	21688000	611	-1218	-66.6	2980	3	3
20140822	6	6	0	OLD	20140522	옹녀뎐	2014-08-21	800000	0.0	-4530000	-85	6130000	400	-954	-70.5	1754	2	2
20140822	7	7	2	OLD	20138501	극장판 뛰뛰빵빵 구조대 미션: 둥둥이를 구하라!	2014-08-07	1883000	0.1	1723000	1076.9	137508800	352	323	1113.8	20633	8	8
20140822	8	8	0	OLD	20140187	야누스: 욕망의 두 얼굴	2014-08-14	1119000	0.0	1000	0.1	14568000	223	0	0	3002	5	5
20140822	9	9	-2	OLD	20123501	군도: 민란의 시대	2014-07-23	1847000	0.1	-1452000	-44	36971848499	217	-457	-67.8	4772380	9	12
20140822	10	10	0	NEW	20138226	우아한 거짓말	2014-03-13	500000	0.0	500000	100	11727860300	100	100	100	1619088	1	1
20140822	1	1	0	OLD	20149629	비긴 어게인	2014-08-13	259684307	52.8	93248407	56	1690380937	31157	9507	43.9	214528	225	511
20140822	2	2	0	OLD	20149099	더 기버: 기억전달자	2014-08-20	108750500	22.1	22712600	26.4	307376900	13983	2398	20.7	40572	223	603
20140822	3	3	0	OLD	20149591	매직 인 더 문라이트	2014-08-20	60021902	12.2	2627002	4.6	220413602	7533	-169	-2.2	28347	193	515
20140822	4	4	0	OLD	20147284	꼬마 니콜라의 여름방학	2014-08-21	24478500	5.0	-3250900	-11.7	78578000	3451	-640	-15.6	11259	132	192
20140822	5	5	0	OLD	20149952	백투더 씨	2014-08-21	9400800	1.9	13600	0.1	22253000	1459	-35	-2.3	3461	80	86
20140822	6	6	0	OLD	20148830	마담 프루스트의 비밀정원	2014-07-24	11133500	2.3	3864500	53.2	904933642	1414	462	48.5	115554	40	56
20140822	7	7	0	OLD	20140093	마더 데레사의 편지	2014-08-21	5159600	1.0	319000	6.6	29532200	713	24	3.5	3769	63	84
20140822	8	8	4	OLD	20148997	동경가족	2014-07-31	2070000	0.4	947500	84.4	208725400	284	116	69	27639	15	16
20140822	9	9	0	NEW	20147559	닐스의 모험	2014-02-27	884000	0.2	884000	100	79080900	221	221	100	11617	2	2
20140822	10	10	1	OLD	20140118	삼총사 2014	2014-08-07	397000	0.1	37000	10.3	9719000	197	17	9.4	3354	1	4
20140822	1	1	0	OLD	20149846	안녕, 헤이즐	2014-08-13	328876200	46.2	70294200	27.2	3259914000	40845	6728	19.7	417627	298	944
20140822	2	2	0	OLD	20149818	익스펜더블 3	2014-08-20	134819400	18.9	1570400	1.2	424935000	17345	-776	-4.3	56430	313	1039
20140822	3	3	0	OLD	20149931	인보카머스	2014-08-21	88385200	12.4	-2145500	-2.4	192473900	10504	-1007	-8.7	23683	196	429
20140822	4	4	0	OLD	20149978	비행기 2: 소방구조대	2014-08-13	42742600	6.0	3086500	7.8	1742273800	6592	298	4.7	241332	159	216
20140822	5	5	0	OLD	20149317	가디언즈 오브 갤럭시	2014-07-31	53071100	7.4	13481600	34.1	10699284684	6589	1247	23.3	1260185	59	140
20140822	6	6	0	OLD	20131248	드래곤 길들이기 2	2014-07-23	32430900	4.6	-1819600	-5.3	23610032289	4840	-343	-6.6	2951593	102	124
20140822	7	7	0	OLD	20149567	명탐정 코난 : 이차원의 저격수	2014-08-06	16703800	2.3	569300	3.5	2577743400	2330	-28	-1.2	372160	72	90
20140822	8	8	0	OLD	20041524	극장판 포켓몬스터 AG - 아름다운 소원의 별 지라치	2014-08-13	5936600	0.8	-2046600	-25.6	462987600	830	-421	-33.7	65188	42	45
20140822	9	9	0	NEW	20111102	안소니퀸의 길	 	1322000	0.2	1322000	100	9099000	656	656	100	4343	1	4
20140822	10	10	1	OLD	20149758	터키	2014-07-31	3134000	0.4	960200	44.2	783816700	629	162	34.7	112384	4	5
20140823	1	1	0	OLD	20149441	내 연애의 기억	2014-08-20	61951824	59.3	11374231	22.5	233817817	7710	1332	20.9	30266	173	416
20140823	2	2	0	OLD	20149796	메밀꽃, 운수 좋은 날, 그리고 봄봄	2014-08-21	18206000	17.4	7699700	73.3	48004500	2511	1055	72.5	6715	37	83
20140823	3	3	0	OLD	20132799	족구왕	2014-08-21	16026600	15.3	5398400	50.8	46551400	1904	530	38.6	6055	53	84
20140823	4	4	1	OLD	20149962	곤충왕국 3D	2014-08-14	2480000	2.4	1198500	93.5	76041800	361	169	88	9986	8	12
20140823	5	5	4	OLD	20148903	바세코의 아이들	2014-08-14	1738500	1.7	1377500	381.6	12112500	301	244	428.1	2079	6	8
20140823	6	6	0	NEW	20137526	그 강아지 그 고양이	2013-12-12	760000	0.7	760000	100	32330500	190	190	100	4371	2	2
20140823	7	7	1	OLD	20136928	그 사람 추기경	2014-08-06	1126700	1.1	587700	109	77165500	182	102	127.5	11008	9	10
20140823	8	8	0	NEW	20133641	경주	2014-06-12	891000	0.9	891000	100	470581000	132	132	100	63135	1	1
20140823	9	9	0	NEW	20124933	황제펭귄 펭이와 솜이	2012-08-08	484000	0.5	484000	100	82195500	121	121	100	11614	1	1
20140823	10	10	0	OLD	20149460	왓니껴	2014-08-21	344000	0.3	111000	47.6	3261000	48	14	41.2	510	3	3
20140823	1	1	0	OLD	20136064	해적: 바다로 간 산적	2014-08-06	3111247700	48.5	1677043100	116.9	42594151306	392908	210240	115.1	5555166	814	3740
20140823	2	2	0	OLD	20129370	명량	2014-07-30	2652884500	41.4	1338664000	101.9	123267137210	332537	166355	100.1	15970338	772	3839
20140823	3	3	0	OLD	20134082	해무(海霧)	2014-08-13	521463200	8.1	158671800	43.7	10271842419	62427	17882	40.1	1290960	362	1393
20140823	4	4	0	OLD	20147928	터널 3D	2014-08-20	123463500	1.9	56251600	83.7	431278000	15978	7395	86.2	56420	262	672
20140823	5	5	1	OLD	20140522	옹녀뎐	2014-08-21	810000	0.0	10000	1.3	6940000	402	2	0.5	2156	2	2
20140823	6	6	3	OLD	20123501	군도: 민란의 시대	2014-07-23	3087000	0.0	1240000	67.1	36974935499	394	177	81.6	4772774	8	13
20140823	7	7	1	OLD	20140187	야누스: 욕망의 두 얼굴	2014-08-14	1138000	0.0	19000	1.7	15706000	226	3	1.3	3228	5	5
20140823	8	8	-1	OLD	20138501	극장판 뛰뛰빵빵 구조대 미션: 둥둥이를 구하라!	2014-08-07	235000	0.0	-1648000	-87.5	137743800	47	-305	-86.6	20680	3	3
20140823	9	9	0	NEW	20139201	신의 한 수	2014-07-03	14000	0.0	14000	100	28810995456	2	2	100	3566341	1	1
20140823	1	1	0	OLD	20149629	비긴 어게인	2014-08-13	494806876	59.1	235122569	90.5	2185187813	59080	27923	89.6	273608	266	695
20140823	2	2	0	OLD	20149099	더 기버: 기억전달자	2014-08-20	166559200	19.9	57808700	53.2	473936100	21119	7136	51	61691	223	514
20140823	3	3	0	OLD	20149591	매직 인 더 문라이트	2014-08-20	78107979	9.3	18086077	30.1	298521581	9461	1928	25.6	37808	180	409
20140823	4	4	0	OLD	20147284	꼬마 니콜라의 여름방학	2014-08-21	38709100	4.6	14230600	58.1	117287100	5405	1954	56.6	16664	126	186
20140823	5	5	0	OLD	20149952	백투더 씨	2014-08-21	18072100	2.2	8671300	92.2	40325100	2554	1095	75.1	6015	85	103
20140823	6	6	0	OLD	20148830	마담 프루스트의 비밀정원	2014-07-24	15078100	1.8	3944600	35.4	920011742	1813	399	28.2	117367	43	58
20140823	7	7	0	OLD	20140093	마더 데레사의 편지	2014-08-21	5256300	0.6	96700	1.9	34788500	685	-28	-3.9	4454	56	69
20140823	8	8	0	OLD	20148997	동경가족	2014-07-31	3950500	0.5	1880500	90.8	212675900	529	245	86.3	28168	18	20
20140823	9	9	0	NEW	20149415	쿰바: 반쪽무늬 얼룩말의 대모험	2014-09-04	3260000	0.4	3260000	100	11142500	326	326	100	1377	1	1
20140823	10	10	0	NEW	19590006	벤허	1972-09-07	492000	0.1	492000	100	28325932	246	246	100	13711	1	2
20140823	1	1	0	OLD	20149846	안녕, 헤이즐	2014-08-13	540162700	39.6	211286500	64.2	3800076700	66368	25523	62.5	483995	319	975
20140823	2	2	0	OLD	20149818	익스펜더블 3	2014-08-20	253124000	18.6	118304600	87.8	678059000	31993	14648	84.5	88423	319	896
20140823	3	3	1	OLD	20149978	비행기 2: 소방구조대	2014-08-13	150759600	11.1	108017000	252.7	1893033400	20634	14042	213	261966	213	360
20140823	4	4	2	OLD	20131248	드래곤 길들이기 2	2014-07-23	113873600	8.4	81442700	251.1	23723905889	14545	9705	200.5	2966138	161	245
20140823	5	5	-2	OLD	20149931	인보카머스	2014-08-21	110109700	8.1	21724500	24.6	302583600	12803	2299	21.9	36486	191	385
20140823	6	6	-1	OLD	20149317	가디언즈 오브 갤럭시	2014-07-31	95057900	7.0	41986800	79.1	10794342584	11607	5018	76.2	1271792	64	151
20140823	7	7	0	OLD	20149567	명탐정 코난 : 이차원의 저격수	2014-08-06	66035200	4.8	49331400	295.3	2643778600	9095	6765	290.3	381255	111	156
20140823	8	8	0	OLD	20041524	극장판 포켓몬스터 AG - 아름다운 소원의 별 지라치	2014-08-13	25286700	1.9	19350100	325.9	488274300	3384	2554	307.7	68572	72	84
20140823	9	9	0	OLD	20111102	안소니퀸의 길	 	1638000	0.1	316000	23.9	10737000	819	163	24.8	5162	1	4
20140823	10	10	0	NEW	20147694	슈퍼미니	2014-04-10	884000	0.1	884000	100	661734500	221	221	100	92326	2	2
20140824	1	1	0	OLD	20149441	내 연애의 기억	2014-08-20	51434000	56.4	-10517824	-17	285251817	6327	-1383	-17.9	36593	166	383
20140824	2	2	0	OLD	20149796	메밀꽃, 운수 좋은 날, 그리고 봄봄	2014-08-21	17452900	19.1	-753100	-4.1	65457400	2376	-135	-5.4	9091	37	88
20140824	3	3	0	OLD	20132799	족구왕	2014-08-21	15956000	17.5	-70600	-0.4	62507400	1891	-13	-0.7	7946	53	80
20140824	4	4	0	OLD	20149962	곤충왕국 3D	2014-08-14	2979000	3.3	499000	20.1	79020800	437	76	21.1	10423	9	13
20140824	5	5	2	OLD	20136928	그 사람 추기경	2014-08-06	1405700	1.5	279000	24.8	78571200	200	18	9.9	11208	15	15
20140824	6	6	-1	OLD	20148903	바세코의 아이들	2014-08-14	906000	1.0	-832500	-47.9	13018500	145	-156	-51.8	2224	3	6
20140824	7	7	0	NEW	20148676	잡식가족의 딜레마	2015-05-07	360000	0.4	360000	100	895000	90	90	100	215	1	1
20140824	8	8	2	OLD	20149460	왓니껴	2014-08-21	404000	0.4	60000	17.4	3665000	49	1	2.1	559	4	4
20140824	9	9	4	OLD	20123500	18: 우리들의 성장 느와르	2014-08-14	133000	0.1	13000	10.8	8099000	17	2	13.3	1034	4	4
20140824	10	10	6	OLD	20138221	산타바바라	2014-07-16	90000	0.1	54000	150	124999919	10	6	150	16558	1	2
20140824	1	1	0	OLD	20136064	해적: 바다로 간 산적	2014-08-06	2975394900	49.7	-135852800	-4.4	45569546206	377150	-15758	-4	5932316	818	3667
20140824	2	2	0	OLD	20129370	명량	2014-07-30	2434184900	40.7	-218699600	-8.2	125701322110	305504	-27033	-8.1	16275842	757	3669
20140824	3	3	0	OLD	20134082	해무(海霧)	2014-08-13	467288000	7.8	-54175200	-10.4	10739130419	55890	-6537	-10.5	1346850	349	1350
20140824	4	4	0	OLD	20147928	터널 3D	2014-08-20	102385700	1.7	-21077800	-17.1	533663700	13037	-2941	-18.4	69457	249	603
20140824	5	5	0	OLD	20140522	옹녀뎐	2014-08-21	819000	0.0	9000	1.1	7759000	403	1	0.2	2559	2	2
20140824	6	6	0	OLD	20123501	군도: 민란의 시대	2014-07-23	2326000	0.0	-761000	-24.7	36977261499	287	-107	-27.2	4773061	8	12
20140824	7	7	0	OLD	20140187	야누스: 욕망의 두 얼굴	2014-08-14	1133000	0.0	-5000	-0.4	16839000	225	-1	-0.4	3453	5	5
20140824	8	8	0	OLD	20138501	극장판 뛰뛰빵빵 구조대 미션: 둥둥이를 구하라!	2014-08-07	235000	0.0	0	0	137978800	47	0	0	20727	3	3
20140824	9	9	0	OLD	20139201	신의 한 수	2014-07-03	8000	0.0	-6000	-42.9	28811003456	1	-1	-50	3566342	1	1
20140824	1	1	0	OLD	20149629	비긴 어게인	2014-08-13	522832900	62.8	28026024	5.7	2708020713	62399	3319	5.6	336007	294	775
20140824	2	2	0	OLD	20149099	더 기버: 기억전달자	2014-08-20	144672000	17.4	-21887200	-13.1	618608100	18234	-2885	-13.7	79925	207	487
20140824	3	3	0	OLD	20149591	매직 인 더 문라이트	2014-08-20	68028400	8.2	-10079579	-12.9	366549981	8306	-1155	-12.2	46114	173	379
20140824	4	4	0	OLD	20147284	꼬마 니콜라의 여름방학	2014-08-21	40673900	4.9	1964800	5.1	157961000	5603	198	3.7	22267	131	185
20140824	5	5	0	OLD	20149952	백투더 씨	2014-08-21	16998800	2.0	-1073300	-5.9	57323900	2328	-226	-8.8	8343	83	100
20140824	6	6	0	OLD	20148830	마담 프루스트의 비밀정원	2014-07-24	16298900	2.0	1220800	8.1	936310642	2094	281	15.5	119461	41	57
20140824	7	7	0	OLD	20140093	마더 데레사의 편지	2014-08-21	6463400	0.8	1207100	23	41251900	863	178	26	5317	59	72
20140824	8	8	0	OLD	20148997	동경가족	2014-07-31	2984600	0.4	-965900	-24.5	215660500	369	-160	-30.2	28537	16	16
20140824	9	9	2	OLD	20149421	제로법칙의 비밀	2014-08-14	1498500	0.2	-95500	-6	38553100	183	-14	-7.1	4744	14	15
20140824	10	10	0	OLD	19590006	벤허	1972-09-07	354000	0.0	-138000	-28	28679932	177	-69	-28	13888	1	2
20140824	1	1	0	OLD	20149846	안녕, 헤이즐	2014-08-13	485604200	37.8	-54558500	-10.1	4285680900	59421	-6947	-10.5	543416	326	992
20140824	2	2	0	OLD	20149818	익스펜더블 3	2014-08-20	226397200	17.6	-26726800	-10.6	904456200	28537	-3456	-10.8	116960	314	851
20140824	3	3	0	OLD	20149978	비행기 2: 소방구조대	2014-08-13	148753500	11.6	-2006100	-1.3	2041786900	19901	-733	-3.6	281867	209	361
20140824	4	4	0	OLD	20131248	드래곤 길들이기 2	2014-07-23	124743300	9.7	10869700	9.5	23848649189	15664	1119	7.7	2981802	162	252
20140824	5	5	0	OLD	20149931	인보카머스	2014-08-21	94259100	7.3	-15850600	-14.4	396842700	10781	-2022	-15.8	47267	190	372
20140824	6	6	0	OLD	20149317	가디언즈 오브 갤럭시	2014-07-31	82477500	6.4	-12580400	-13.2	10876820084	10118	-1489	-12.8	1281910	66	149
20140824	7	7	0	OLD	20149567	명탐정 코난 : 이차원의 저격수	2014-08-06	68401800	5.3	2366600	3.6	2712180400	9377	282	3.1	390632	107	149
20140824	8	8	0	OLD	20041524	극장판 포켓몬스터 AG - 아름다운 소원의 별 지라치	2014-08-13	28153000	2.2	2866300	11.3	516427300	3750	366	10.8	72322	73	85
20140824	9	9	0	NEW	20148132	닌자터틀	2014-08-28	17786000	1.4	17786000	100	32592000	2498	2498	100	3804	18	18
20140824	10	10	-1	OLD	20111102	안소니퀸의 길	 	1125000	0.1	-513000	-31.3	11862000	550	-269	-32.8	5712	1	4
20140825	1	1	0	OLD	20149441	내 연애의 기억	2014-08-20	23791300	61.9	-27642700	-53.7	309043117	3257	-3070	-48.5	39850	166	415
20140825	2	2	1	OLD	20132799	족구왕	2014-08-21	6317000	16.4	-9639000	-60.4	68824400	851	-1040	-55	8797	49	82
20140825	3	3	-1	OLD	20149796	메밀꽃, 운수 좋은 날, 그리고 봄봄	2014-08-21	5098500	13.3	-12354400	-70.8	70555900	715	-1661	-69.9	9806	32	73
20140825	4	4	0	NEW	20147432	야간비행	2014-08-28	1352000	3.5	1352000	100	11775000	169	169	100	1396	1	1
20140825	5	5	0	NEW	20137526	그 강아지 그 고양이	2013-12-12	360000	0.9	360000	100	32690500	90	90	100	4461	1	1
20140825	6	6	0	OLD	20148903	바세코의 아이들	2014-08-14	340000	0.9	-566000	-62.5	13358500	53	-92	-63.4	2277	4	6
20140825	7	7	-2	OLD	20136928	그 사람 추기경	2014-08-06	311000	0.8	-1094700	-77.9	78882200	49	-151	-75.5	11257	7	8
20140825	8	8	-4	OLD	20149962	곤충왕국 3D	2014-08-14	259500	0.7	-2719500	-91.3	79280300	45	-392	-89.7	10468	4	7
20140825	9	9	-1	OLD	20149460	왓니껴	2014-08-21	261000	0.7	-143000	-35.4	3926000	38	-11	-22.4	597	3	4
20140825	10	10	-1	OLD	20123500	18: 우리들의 성장 느와르	2014-08-14	93000	0.2	-40000	-30.1	8192000	13	-4	-23.5	1047	6	6
20140825	1	1	0	OLD	20136064	해적: 바다로 간 산적	2014-08-06	953480600	47.4	-2021914300	-68	46523026806	127926	-249224	-66.1	6060242	701	3239
20140825	2	2	0	OLD	20129370	명량	2014-07-30	781387500	38.9	-1652797400	-67.9	126482709610	105306	-200198	-65.5	16381148	694	3309
20140825	3	3	0	OLD	20134082	해무(海霧)	2014-08-13	203064800	10.1	-264223200	-56.5	10942195219	26756	-29134	-52.1	1373606	360	1429
20140825	4	4	0	NEW	20134804	타짜-신의 손	2014-09-03	37432000	1.9	37432000	100	37932000	4675	4675	100	4725	12	22
20140825	5	5	-1	OLD	20147928	터널 3D	2014-08-20	25561400	1.3	-76824300	-75	559225100	3358	-9679	-74.2	72815	235	516
20140825	6	6	0	NEW	20130442	끝까지 간다	2014-05-29	4200000	0.2	4200000	100	27007303900	525	525	100	3450305	2	2
20140825	7	7	-2	OLD	20140522	옹녀뎐	2014-08-21	807000	0.0	-12000	-1.5	8566000	401	-2	-0.5	2960	2	2
20140825	8	8	-1	OLD	20140187	야누스: 욕망의 두 얼굴	2014-08-14	1118000	0.1	-15000	-1.3	17957000	223	-2	-0.9	3676	5	5
20140825	9	9	0	NEW	20140121	1789, 바스티유의 연인들	2014-09-18	2046000	0.1	2046000	100	2046000	186	186	100	186	1	1
20140825	10	10	0	NEW	20131102	수상한 그녀	2014-01-22	780000	0.0	780000	100	62697419249	130	130	100	8656527	1	1
20140825	1	1	0	OLD	20149629	비긴 어게인	2014-08-13	296922800	69.5	-225910100	-43.2	3004943513	39073	-23326	-37.4	375080	250	815
20140825	2	2	0	OLD	20149099	더 기버: 기억전달자	2014-08-20	56971900	13.3	-87700100	-60.6	675580000	7829	-10405	-57.1	87754	217	527
